경기번호,순서,나이,등급,이름,성별,체중,평균착순점,평균득점,평균ST,3연대율,2연대율,승률,최근8경기착순,평균사고점(종합),연간평균착순점,연간연대율,전일성적,1코스,2코스,3코스,4코스,5코스,6코스,출주횟수,보트평균착순점,보트연대율,보트번호,모터평균착순점,모터3연대율,모터2연대율,모터번호,금일출주경주,rank1,rank2,rank3
5,5,43,B2,우진수,남,55,5.25,5.25,0.21,43.8,37.5,12.5,4554 5121,,4.79,27.9,,100.0/5,20.0/5,60.0/5,25.0/4,0.0/4,0.0/5,28,5.74,35.9,7,8.21,86.3,73.5,120,,5.0,3.0,2.0
5,6,32,A2,반혜진,여,52,5.5,5.22,0.27,61.1,33.3,5.6,3423 4602,,5.8,37.7,,40.0/5,60.0/5,40.0/5,25.0/4,0.0/5,0.0/5,29,5.78,38.7,1,5.66,56.0,36.0,100,14.0,5.0,3.0,2.0
6,1,30,A2,이휘동,남,55,4.56,4.44,0.22,44.4,27.8,5.6,5252 5454,,5.02,31.1,,80.0/5,50.0/4,33.3/6,37.5/8,0.0/6,16.7/6,35,5.62,42.3,48,3.94,34.1,19.3,69,,5.0,6.0,2.0
6,2,37,A1,이주영,여,54,6.25,6.2,0.21,70.0,45.0,10.0,2351 2123,,6.92,49.3,,100.0/4,33.3/6,66.7/3,40.0/10,66.7/6,0.0/8,37,5.09,32.3,94,6.84,72.4,55.1,81,14.0,5.0,6.0,2.0
6,3,45,B2,김종목,남,55,3.69,3.63,0.26,37.5,12.5,0.0,4562 6366,,3.46,8.2,,33.3/6,0.0/7,0.0/4,25.0/4,0.0/5,0.0/4,30,4.63,26.6,8,5.08,48.3,28.9,96,,5.0,6.0,2.0
6,4,50,B1,윤영근,남,55,5.29,4.35,0.17,41.2,41.2,5.9,1542 5424,,4.98,31.0,,50.0/4,80.0/5,16.7/6,33.3/3,20.0/5,25.0/4,27,4.99,30.4,65,3.93,32.1,20.7,117,,5.0,6.0,2.0
6,5,37,B2,홍기철,남,67,4.72,4.72,0.28,44.4,27.8,11.1,3662 6245,,4.57,27.0,,100.0/2,50.0/4,25.0/4,33.3/3,0.0/2,0.0/2,17,6.45,46.2,41,4.21,36.1,19.7,126,15.0,5.0,6.0,2.0
6,6,35,B1,김선웅,남,64,6.88,6.88,0.15,75.0,50.0,31.3,4512 3152,,5.76,33.9,,50.0/6,50.0/4,0.0/4,75.0/4,33.3/6,0.0/4,28,5.23,34.6,24,6.43,64.2,48.3,4,,5.0,6.0,2.0
7,1,37,A1,박설희,여,56,6.24,6.24,0.18,66.7,42.9,23.8,6332 1216,,6.83,51.7,,85.7/7,40.0/5,33.3/6,33.3/6,66.7/6,0.0/4,34,5.54,38.3,23,6.08,60.3,47.3,56,16.0,5.0,3.0,1.0
7,2,39,B2,김세원,남,60,4.57,4.29,0.27,42.9,14.3,0.0,4403 3443,,4.15,14.6,,50.0/4,0.0/3,33.3/3,0.0/4,0.0/5,0.0/5,24,5.26,34.0,6,5.96,58.3,40.9,94,,5.0,3.0,1.0
7,3,44,B1,나병창,남,56,7.06,7.0,0.35,81.3,68.8,18.8,1322 2215,,6.09,47.4,,60.0/5,66.7/6,50.0/4,50.0/4,100.0/5,16.7/6,30,4.76,26.3,83,6.06,59.7,44.4,155,,5.0,3.0,1.0
7,4,33,A2,김지훈,남,59,6.94,6.65,0.17,70.6,64.7,41.2,5121 4250,,5.97,46.6,,83.3/6,60.0/5,40.0/5,20.0/5,25.0/4,0.0/4,29,4.12,24.8,3,5.68,58.9,39.7,61,,5.0,3.0,1.0
7,5,39,B1,정경호,남,54,6.88,6.82,0.22,70.6,58.8,29.4,2412 1125,,5.22,33.3,,83.3/6,16.7/6,33.3/6,33.3/6,25.0/4,0.0/4,32,6.15,41.9,99,6.84,71.1,54.7,51,,5.0,3.0,1.0
7,6,32,B1,고정환,남,60,4.61,4.22,0.18,44.4,27.8,16.7,3655 1366,,4.24,22.0,,40.0/5,0.0/3,33.3/6,40.0/5,40.0/5,0.0/5,29,5.27,36.7,22,4.0,35.3,20.2,109,17.0,5.0,3.0,1.0
8,1,32,B1,김성찬,남,60,5.06,4.76,0.21,58.8,35.3,11.8,6362 2252,,4.62,26.4,,66.7/6,0.0/3,75.0/4,20.0/5,20.0/5,0.0/7,30,5.21,30.3,62,6.25,63.6,42.4,65,,2.0,3.0,6.0
8,2,41,B1,김동민,남,54,5.94,5.0,0.24,70.6,41.2,11.8,2323 3220,,5.17,31.9,,75.0/4,0.0/3,80.0/5,0.0/2,33.3/3,0.0/4,21,4.86,29.3,18,6.42,64.6,51.5,149,17.0,2.0,3.0,6.0
8,3,33,B2,정훈민,남,55,6.19,6.19,0.27,62.5,50.0,31.3,2142 2136,,5.8,42.5,,100.0/3,80.0/5,50.0/2,33.3/3,16.7/6,60.0/5,24,5.87,44.5,106,6.27,66.4,46.9,83,,2.0,3.0,6.0
8,4,35,A1,기광서,남,56,5.28,5.28,0.18,55.6,33.3,22.2,1336 2566,,5.97,42.4,,100.0/7,42.9/7,0.0/7,0.0/5,16.7/6,20.0/5,37,5.93,43.7,27,5.38,54.3,34.1,133,,2.0,3.0,6.0
8,5,41,A2,박종덕,남,54,7.06,7.0,0.21,76.5,47.1,23.5,3212 2334,,5.85,36.1,,83.3/6,20.0/5,50.0/8,20.0/5,20.0/5,25.0/4,33,5.44,36.1,31,3.22,23.7,12.4,19,1.0,2.0,3.0,6.0
8,6,47,A1,곽현성,남,54,6.21,6.11,0.23,57.9,42.1,31.6,5141 1131,,6.46,52.5,,66.7/6,85.7/7,83.3/6,42.9/7,33.3/6,50.0/4,36,5.37,35.4,20,5.54,51.6,39.0,72,16.0,2.0,3.0,6.0
9,1,38,A2,박진서,남,55,5.56,5.39,0.27,55.6,38.9,11.1,4232 4131,,5.54,35.6,,83.3/6,66.7/6,33.3/6,0.0/5,0.0/5,16.7/6,34,5.22,34.5,11,6.97,69.2,59.0,17,16.0,1.0,2.0,6.0
9,2,37,A1,김완석,남,56,6.47,6.32,0.16,63.2,47.4,31.6,6114 3613,,7.03,58.3,,85.7/7,55.6/9,100.0/5,40.0/5,16.7/6,14.3/7,39,4.0,18.9,26,7.05,70.2,56.2,150,17.0,1.0,2.0,6.0
9,3,41,A2,강지환,남,61,4.72,4.56,0.26,38.9,27.8,16.7,3115 3642,,5.41,31.1,,80.0/5,16.7/6,66.7/6,16.7/6,20.0/5,16.7/6,34,5.64,41.0,60,5.63,59.2,37.5,128,1.0,1.0,2.0,6.0
9,4,27,B2,윤상선,남,62,1.14,0.86,0.29,0.0,0.0,0.0,6666 5665,,1.89,5.7,,0.0/3,0.0/2,0.0/2,0.0/1,0.0/3,0.0/3,14,4.64,25.4,72,7.41,75.4,59.6,103,,1.0,2.0,6.0
9,5,33,A1,유석현,남,56,7.38,7.31,0.2,75.0,56.3,37.5,5331 5134,,7.26,58.9,,57.1/7,75.0/4,60.0/5,55.6/9,40.0/5,14.3/7,37,5.29,35.3,92,4.33,39.8,23.7,137,2.0,1.0,2.0,6.0
9,6,41,A1,어선규,남,58,8.24,8.24,0.17,82.4,76.5,47.1,2111 1142,,7.22,56.9,,57.1/7,80.0/5,100.0/5,50.0/6,66.7/6,33.3/6,35,5.47,39.3,82,6.42,61.9,46.9,122,,1.0,2.0,6.0
10,1,40,A2,김민길,남,57,7.12,6.06,0.21,76.5,58.8,41.2,0321 1231,,6.36,49.1,,33.3/3,100.0/3,75.0/4,50.0/4,50.0/6,0.0/5,25,4.92,32.1,38,5.89,64.8,45.8,2,3.0,1.0,4.0,2.0
10,2,36,A1,이경섭,남,58,5.44,5.31,0.2,56.3,31.3,0.0,5252 3465,,6.36,42.9,,71.4/7,80.0/5,50.0/8,66.7/6,16.7/6,28.6/7,39,5.25,34.6,44,8.42,87.7,78.9,11,1.0,1.0,4.0,2.0
10,3,27,B2,조승민,남,56,2.6,2.53,0.22,13.3,6.7,6.7,5531 5456,,2.29,5.1,,20.0/5,0.0/7,0.0/5,0.0/5,0.0/4,0.0/6,32,5.5,34.2,42,3.92,34.0,13.9,92,,1.0,4.0,2.0
10,4,42,A1,김종민,남,57,7.89,7.56,0.18,77.8,77.8,55.6,1241 2011,,7.53,69.1,,100.0/5,83.3/6,85.7/7,66.7/6,50.0/6,28.6/7,37,4.73,27.3,4,5.69,61.1,38.9,154,,1.0,4.0,2.0
10,5,39,A2,전두식,남,56,6.0,6.0,0.27,66.7,38.9,27.8,2156 5521,,5.21,29.0,,50.0/6,28.6/7,28.6/7,33.3/3,20.0/5,14.3/7,35,4.74,30.4,35,3.59,23.6,15.5,102,2.0,1.0,4.0,2.0
10,6,24,B2,김채현,여,56,1.4,1.33,0.25,0.0,0.0,0.0,6656 6666,,1.38,0.0,,0.0/6,0.0/7,0.0/3,0.0/6,0.0/5,0.0/3,30,5.9,36.0,25,4.34,39.9,24.2,45,,1.0,4.0,2.0
11,1,46,B1,강창효,남,60,3.88,3.82,0.25,29.4,23.5,0.0,2254 2453,,4.26,23.7,,60.0/5,0.0/2,33.3/3,0.0/4,40.0/5,0.0/5,24,4.51,28.0,47,6.8,70.5,54.1,138,3.0,1.0,3.0,2.0
11,2,42,A2,양원준,남,59,4.82,4.47,0.23,41.2,35.3,17.6,2613 1465,,5.15,33.3,,33.3/6,33.3/3,50.0/4,0.0/5,20.0/5,0.0/3,26,4.41,24.5,63,5.69,60.1,37.8,46,2.0,1.0,3.0,2.0
11,3,43,A2,김민천,남,56,6.75,6.69,0.19,62.5,50.0,37.5,5142 1355,,6.66,50.0,,87.5/8,87.5/8,33.3/6,50.0/6,20.0/5,0.0/3,36,5.06,32.5,109,6.28,67.9,47.8,35,,1.0,3.0,2.0
11,4,48,B1,김종희,남,59,4.94,4.94,0.29,41.2,29.4,5.9,3544 2144,,4.47,22.6,,60.0/5,33.3/3,0.0/5,20.0/5,0.0/4,0.0/6,28,4.67,28.1,90,6.7,68.9,50.8,29,,1.0,3.0,2.0
11,5,32,B1,이  인,남,56,3.39,3.17,0.28,33.3,11.1,0.0,6642 0525,,4.75,27.3,,42.9/7,20.0/5,50.0/6,20.0/5,0.0/3,0.0/5,31,5.03,29.0,13,4.28,38.6,22.1,146,1.0,1.0,3.0,2.0
11,6,47,A2,김정구,남,54,5.19,4.25,0.26,50.0,43.8,12.5,5252 5416,,5.6,40.0,,75.0/4,33.3/3,33.3/3,75.0/4,0.0/6,0.0/3,23,4.91,29.0,10,6.17,61.7,50.4,20,,1.0,3.0,2.0
12,1,53,B2,정인교,남,50,4.44,4.08,0.21,38.9,33.3,5.6,1255 5364,,4.03,23.1,,100.0/2,0.0/3,20.0/5,20.0/5,0.0/4,0.0/4,23,5.49,40.0,75,6.05,59.1,44.1,130,,3.0,5.0,1.0
12,2,34,A1,안지민,여,51,5.48,5.3,0.25,56.5,39.1,30.4,3264 5123,,6.22,45.3,,83.3/6,75.0/4,42.9/7,0.0/4,16.7/6,16.7/6,33,5.24,33.9,37,4.15,35.9,23.7,107,4.0,3.0,5.0,1.0
12,3,39,A2,최영재,남,59,5.67,5.39,0.23,66.7,33.3,11.1,5425 3311,,5.98,41.5,,57.1/7,60.0/5,25.0/4,25.0/8,28.6/7,20.0/5,36,5.46,32.0,36,5.78,60.7,38.6,9,,3.0,5.0,1.0
12,4,37,A2,손제민,남,60,6.0,5.94,0.25,72.2,38.9,11.1,3116 4356,,6.21,45.2,,80.0/5,50.0/4,33.3/6,66.7/6,0.0/5,42.9/7,33,6.01,42.0,69,5.52,55.3,34.8,151,,3.0,5.0,1.0
12,5,47,B2,손근성,남,54,5.33,5.33,0.23,60.0,33.3,13.3,3553 5213,,4.96,25.9,,50.0/2,50.0/2,33.3/3,50.0/4,33.3/3,0.0/4,18,5.54,37.5,21,4.57,41.1,25.3,13,3.0,3.0,5.0,1.0
12,6,39,B1,김희용,남,56,4.63,4.5,0.26,43.8,25.0,6.3,4434 1355,,4.82,28.6,,75.0/4,40.0/5,50.0/6,14.3/7,20.0/5,0.0/4,31,4.9,32.0,39,4.12,37.3,20.6,131,5.0,3.0,5.0,1.0
13,1,46,A2,이택근,남,57,5.83,5.56,0.2,61.1,38.9,22.2,5326 1214,,5.98,40.7,,66.7/3,50.0/6,50.0/4,50.0/6,40.0/5,0.0/4,28,6.24,46.7,102,4.66,44.6,26.9,34,,2.0,6.0,1.0
13,2,33,B2,박준호,남,65,4.06,4.06,0.28,31.3,12.5,0.0,5243 5326,,3.98,17.4,,100.0/4,0.0/1,0.0/5,50.0/4,0.0/5,0.0/4,23,5.67,32.5,52,5.83,58.1,40.5,125,1.0,2.0,6.0,1.0
13,3,43,A1,민영건,남,57,6.2,6.0,0.24,70.0,40.0,35.0,5315 6331,,6.51,47.1,,100.0/7,20.0/5,50.0/4,50.0/6,0.0/7,12.5/8,37,5.23,31.1,57,3.69,30.2,13.5,89,,2.0,6.0,1.0
13,4,39,B1,황이태,남,56,5.29,5.06,0.27,47.1,23.5,17.6,5116 6331,,5.5,36.7,,75.0/4,50.0/6,33.3/6,40.0/5,33.3/3,28.6/7,31,4.82,28.7,45,4.36,39.0,20.1,106,3.0,2.0,6.0,1.0
13,5,26,A1,박원규,남,57,7.12,6.88,0.19,76.5,58.8,47.1,6333 2021,,7.01,56.5,,40.0/5,50.0/6,50.0/6,40.0/5,71.4/7,50.0/8,37,4.99,32.5,61,5.15,53.1,35.0,60,4.0,2.0,6.0,1.0
13,6,36,A2,한종석,남,58,5.17,5.11,0.2,55.6,27.8,11.1,1325 5463,,6.15,43.9,,60.0/5,33.3/6,66.7/6,20.0/5,50.0/6,14.3/7,35,4.84,28.7,64,4.49,38.9,22.9,86,2.0,2.0,6.0,1.0
14,1,32,A2,반혜진,여,52,5.5,5.22,0.27,61.1,33.3,5.6,3423 4602,,5.8,37.7,,40.0/5,60.0/5,40.0/5,25.0/4,0.0/5,0.0/5,29,5.78,38.7,1,5.66,56.0,36.0,100,5.0,5.0,1.0,3.0
14,2,28,B2,문성현,남,66,3.6,3.2,0.19,20.0,13.3,13.3,6650 5144,,2.89,9.1,,60.0/5,0.0/6,0.0/4,0.0/6,0.0/2,0.0/5,28,5.03,32.2,88,4.16,34.1,23.7,32,,5.0,1.0,3.0
14,3,44,B1,오세준,남,61,5.11,5.0,0.18,38.9,33.3,11.1,4544 2415,,4.87,29.1,,71.4/7,50.0/6,0.0/4,25.0/4,16.7/6,0.0/5,32,5.3,32.0,108,6.81,70.0,52.5,129,2.0,5.0,1.0,3.0
14,4,35,A2,정주현,남,53,6.35,6.29,0.22,70.6,41.2,23.5,5612 3433,,5.89,40.3,,60.0/5,57.1/7,50.0/6,0.0/4,14.3/7,0.0/7,36,4.99,29.1,98,4.64,41.7,25.6,57,,5.0,1.0,3.0
14,5,37,A1,이주영,여,54,6.25,6.2,0.21,70.0,45.0,10.0,2351 2123,,6.92,49.3,,100.0/4,33.3/6,66.7/3,40.0/10,66.7/6,0.0/8,37,5.09,32.3,94,6.84,72.4,55.1,81,6.0,5.0,1.0,3.0
14,6,40,B2,김동경,남,58,3.14,2.86,0.34,28.6,7.1,0.0,6660 3435,,4.17,17.1,,0.0/3,33.3/3,33.3/6,0.0/3,0.0/5,0.0/4,24,5.16,33.3,58,5.22,53.3,32.1,40,4.0,5.0,1.0,3.0
15,1,37,B2,홍기철,남,67,4.72,4.72,0.28,44.4,27.8,11.1,3662 6245,,4.57,27.0,,100.0/2,50.0/4,25.0/4,33.3/3,0.0/2,0.0/2,17,6.45,46.2,41,4.21,36.1,19.7,126,6.0,1.0,2.0,3.0
15,2,40,B1,박정아,여,50,5.71,5.65,0.26,64.7,35.3,5.9,3425 2223,,5.14,25.9,,25.0/4,20.0/5,50.0/6,0.0/2,33.3/3,0.0/8,28,5.35,32.7,53,4.48,42.2,25.3,6,,1.0,2.0,3.0
15,3,45,A2,김효년,남,55,6.0,6.0,0.23,50.0,44.4,33.3,5155 1154,,5.88,39.7,,75.0/4,60.0/5,33.3/3,25.0/4,0.0/3,0.0/3,22,4.66,27.4,12,4.18,34.2,20.2,26,5.0,1.0,2.0,3.0
15,4,36,B2,김강현,남,54,6.0,6.0,0.24,60.0,46.7,26.7,5135 5114,,5.88,42.5,,100.0/3,66.7/3,0.0/1,0.0/3,0.0/3,50.0/4,17,5.54,38.9,87,4.61,40.0,26.9,27,,1.0,2.0,3.0
15,5,43,A2,한  진,남,57,7.19,7.13,0.21,81.3,56.3,25.0,6132 2342,,6.65,48.4,,100.0/4,50.0/8,50.0/6,20.0/5,0.0/3,75.0/4,30,6.26,43.4,19,4.38,39.4,20.6,113,4.0,1.0,2.0,3.0
15,6,45,A2,최광성,남,58,6.61,6.33,0.21,66.7,50.0,27.8,2113 1623,,5.84,39.1,,60.0/5,85.7/7,33.3/6,80.0/5,42.9/7,0.0/8,38,5.15,33.6,110,6.18,60.6,44.1,39,,1.0,2.0,3.0
16,1,31,B2,김은지,여,52,5.83,5.83,18.87,66.7,50.0,16.7,6213 2501,,5.63,50.0,,100.0/1,0.0/1,00.0/0,0.0/1,100.0/1,00.0/0,4,4.74,29.2,73,4.05,35.6,18.1,82,,5.0,3.0,6.0
16,2,30,B2,서종원,남,60,0.67,-0.67,19.11,0.0,0.0,0.0,6666 0055,,1.0,0.0,,0.0/1,0.0/1,0.0/1,0.0/2,0.0/1,0.0/1,7,4.73,27.5,96,4.24,35.0,22.8,62,,5.0,3.0,6.0
16,3,47,A1,곽현성,남,54,5.33,5.33,18.83,66.7,33.3,16.7,1663 2314,,5.1,30.0,,0.0/1,100.0/1,0.0/1,00.0/0,66.7/3,0.0/1,7,5.37,35.4,20,5.54,51.6,39.0,72,8.0,5.0,3.0,6.0
16,4,43,B1,길현태,남,56,5.83,5.83,18.88,66.7,33.3,16.7,1326 3444,,5.38,25.0,,0.0/1,50.0/2,00.0/0,00.0/0,100.0/1,0.0/1,5,4.96,30.4,74,4.79,45.1,27.2,28,,5.0,3.0,6.0
16,5,38,A2,박진서,남,55,6.0,5.67,18.76,50.0,50.0,0.0,4222 4423,,6.4,50.0,,100.0/1,100.0/1,100.0/2,0.0/1,0.0/1,0.0/1,7,5.22,34.5,11,6.97,69.2,59.0,17,9.0,5.0,3.0,6.0
16,6,37,A1,박설희,여,56,7.17,7.0,18.7,66.7,66.7,50.0,4211 1624,,7.22,66.7,,00.0/0,100.0/1,100.0/1,00.0/0,33.3/3,100.0/1,6,5.54,38.3,23,6.08,60.3,47.3,56,7.0,5.0,3.0,6.0
17,1,32,B1,고정환,남,60,2.5,2.33,18.91,0.0,0.0,0.0,6444 6632,,3.63,12.5,,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,0.0/2,4,5.27,36.7,22,4.0,35.3,20.2,109,7.0,5.0,6.0,3.0
17,2,46,B2,김기한,남,53,6.17,6.17,18.73,66.7,50.0,16.7,2241 6363,,5.5,37.5,,0.0/1,100.0/1,100.0/1,00.0/0,00.0/0,50.0/2,5,5.67,37.1,105,4.31,39.6,26.2,24,,5.0,6.0,3.0
17,3,48,A1,이태희,남,56,8.33,8.0,18.74,100.0,83.3,33.3,1213 2231,,8.0,72.7,,100.0/1,00.0/0,100.0/1,66.7/3,100.0/2,0.0/1,8,4.69,27.0,50,3.64,30.4,12.2,135,5.0,5.0,6.0,3.0
17,4,40,B2,김재윤,남,59,4.67,4.67,18.81,66.7,16.7,0.0,6336 3253,,4.29,14.3,,0.0/2,0.0/1,00.0/0,0.0/1,00.0/0,0.0/1,5,5.95,39.2,28,4.17,34.8,21.3,3,,5.0,6.0,3.0
17,5,41,B1,김동민,남,54,4.17,4.17,18.76,50.0,0.0,0.0,3435 3652,,4.38,12.5,,0.0/1,0.0/1,00.0/0,0.0/2,00.0/0,0.0/1,5,4.86,29.3,18,6.42,64.6,51.5,149,8.0,5.0,6.0,3.0
17,6,37,A1,김완석,남,56,6.0,5.86,18.62,57.1,57.1,28.6,6241 2163,,6.8,60.0,,00.0/0,100.0/1,50.0/2,100.0/1,50.0/2,0.0/1,7,4.0,18.9,26,7.05,70.2,56.2,150,9.0,5.0,6.0,3.0
1,1,40,B1,박정아,여,50,6.67,6.33,18.7,100.0,33.3,0.0,2323 3322,,7.2,50.0, 일15-2-2,100.0/1,00.0/0,00.0/0,25.0/4,0.0/1,00.0/0,6,5.35,32.7,53,4.48,42.2,25.3,6,10.0,6.0,3.0,4.0
1,2,35,A2,정주현,남,53,8.67,8.67,18.66,100.0,83.3,50.0,1312 1225,,6.8,60.0, 일14-4-4,100.0/2,00.0/0,00.0/0,33.3/3,100.0/2,100.0/1,8,4.99,29.1,98,4.64,41.7,25.6,57,12.0,6.0,3.0,4.0
1,3,42,A1,김종민,남,57,5.0,5.0,18.82,50.0,50.0,16.7,2512 6621,,6.36,63.6, 일10-2-4,66.7/3,100.0/2,50.0/2,0.0/1,00.0/0,00.0/0,8,4.73,27.3,4,5.69,61.1,38.9,154,11.0,6.0,3.0,4.0
1,4,33,B2,정훈민,남,55,3.33,3.33,18.78,33.3,0.0,0.0,3664 5345,,3.33,0.0, 일08-2-3,0.0/1,00.0/0,0.0/1,0.0/1,00.0/0,00.0/0,3,5.87,44.5,106,6.27,66.4,46.9,83,,6.0,3.0,4.0
1,5,37,A2,손제민,남,60,6.5,6.0,18.96,83.3,50.0,16.7,6312 3262,,5.56,44.4, 일12-4-4,100.0/1,50.0/2,100.0/1,0.0/2,00.0/0,00.0/0,6,6.01,42.0,69,5.52,55.3,34.8,151,8.0,6.0,3.0,4.0
1,6,43,B2,우진수,남,55,3.83,3.83,18.67,33.3,16.7,0.0,2635 4543,,3.86,14.3, 일05-1-5,00.0/0,0.0/1,00.0/0,0.0/1,0.0/1,100.0/1,4,5.74,35.9,7,8.21,86.3,73.5,120,14.0,6.0,3.0,4.0
2,1,43,A1,민영건,남,57,7.33,7.33,18.79,100.0,50.0,16.7,3313 2242,,7.27,54.5, 일13-4-3,100.0/1,100.0/2,0.0/1,50.0/2,0.0/1,0.0/1,8,5.23,31.1,57,3.69,30.2,13.5,89,11.0,5.0,3.0,4.0
2,2,33,A2,김지훈,남,59,7.33,7.33,18.87,83.3,66.7,33.3,2113 2511,,8.22,77.8, 일07-6-4,100.0/1,00.0/0,100.0/1,00.0/0,0.0/1,100.0/2,5,4.12,24.8,3,5.68,58.9,39.7,61,14.0,5.0,3.0,4.0
2,3,45,A2,최광성,남,58,6.33,6.33,18.86,50.0,50.0,33.3,1442 5161,,5.91,36.4, 일15-4-6,100.0/2,0.0/1,0.0/2,66.7/3,00.0/0,00.0/0,8,5.15,33.6,110,6.18,60.6,44.1,39,12.0,5.0,3.0,4.0
2,4,44,B1,나병창,남,56,7.43,7.29,18.79,85.7,57.1,28.6,2412 3314,,6.2,40.0, 일07-2-3,00.0/0,50.0/2,100.0/2,100.0/1,0.0/2,0.0/1,8,4.76,26.3,83,6.06,59.7,44.4,155,,5.0,3.0,4.0
2,5,35,B1,김선웅,남,64,6.0,6.0,18.91,66.7,33.3,16.7,2331 4556,,4.7,20.0, 일06-2-6,100.0/1,50.0/2,0.0/2,0.0/1,0.0/1,00.0/0,7,5.23,34.6,24,6.43,64.2,48.3,4,9.0,5.0,3.0,4.0
2,6,50,B1,윤영근,남,55,5.33,5.17,18.74,50.0,33.3,0.0,4223 5405,,5.33,33.3, 일06-6-4,00.0/0,00.0/0,0.0/1,100.0/1,00.0/0,00.0/0,2,4.99,30.4,65,3.93,32.1,20.7,117,15.0,5.0,3.0,4.0
3,1,27,B2,구남우,남,57,3.6,3.6,0.22,20.0,13.3,6.7,5464 5126,,2.9,10.3, 일04-6-6,0.0/3,33.3/3,50.0/2,0.0/4,0.0/4,0.0/2,18,5.77,40.6,71,5.11,51.7,31.4,54,10.0,6.0,3.0,4.0
3,2,35,B1,문안나,여,50,5.0,4.72,0.25,55.6,22.2,11.1,0433 3441,,5.32,32.3, 일04-5-4,28.6/7,50.0/4,33.3/6,50.0/4,0.0/6,0.0/4,31,3.93,21.4,86,5.41,53.1,37.2,16,17.0,6.0,3.0,4.0
3,3,42,A2,양원준,남,59,4.82,4.47,0.23,41.2,35.3,17.6,2613 1465,,5.15,33.3," 온02-3-6, 일11-3-2",33.3/6,33.3/3,50.0/4,0.0/5,20.0/5,0.0/3,26,4.41,24.5,63,5.69,60.1,37.8,46,,6.0,3.0,4.0
3,4,40,A2,김민길,남,57,7.12,6.06,0.21,76.5,58.8,41.2,0321 1231,,6.36,49.1," 일03-1-5, 일10-1-1",33.3/3,100.0/3,75.0/4,50.0/4,50.0/6,0.0/5,25,4.92,32.1,38,5.89,64.8,45.8,2,16.0,6.0,3.0,4.0
3,5,28,B2,문성현,남,66,3.6,3.2,0.19,20.0,13.3,13.3,6650 5144,,2.89,9.1, 일14-6-2,60.0/5,0.0/6,0.0/4,0.0/6,0.0/2,0.0/5,28,5.03,32.2,88,4.16,34.1,23.7,32,13.0,6.0,3.0,4.0
3,6,41,B1,김동민,남,54,5.94,5.0,0.24,70.6,41.2,11.8,2323 3220,,5.17,31.9," 일08-1-2, 온17-1-5",75.0/4,0.0/3,80.0/5,0.0/2,33.3/3,0.0/4,21,4.86,29.3,18,6.42,64.6,51.5,149,11.0,6.0,3.0,4.0
4,1,39,A2,전두식,남,56,6.0,6.0,0.27,66.7,38.9,27.8,2156 5521,,5.21,29.0," 온02-6-3, 일10-4-5",50.0/6,28.6/7,28.6/7,33.3/3,20.0/5,14.3/7,35,4.74,30.4,35,3.59,23.6,15.5,102,,5.0,4.0,2.0
4,2,41,A2,박종덕,남,54,7.06,7.0,0.21,76.5,47.1,23.5,3212 2334,,5.85,36.1," 온01-4-1, 일08-5-5",83.3/6,20.0/5,50.0/8,20.0/5,20.0/5,25.0/4,33,5.44,36.1,31,3.22,23.7,12.4,19,,5.0,4.0,2.0
4,3,27,B2,윤상선,남,62,1.14,0.86,0.29,0.0,0.0,0.0,6666 5665,,1.89,5.7, 일09-4-4,0.0/3,0.0/2,0.0/2,0.0/1,0.0/3,0.0/3,14,4.64,25.4,72,7.41,75.4,59.6,103,11.0,5.0,4.0,2.0
4,4,43,A2,한  진,남,57,7.19,7.13,0.21,81.3,56.3,25.0,6132 2342,,6.65,48.4," 일04-3-3, 일15-6-5",100.0/4,50.0/8,50.0/6,20.0/5,0.0/3,75.0/4,30,6.26,43.4,19,4.38,39.4,20.6,113,13.0,5.0,4.0,2.0
4,5,43,B1,길현태,남,56,6.39,6.22,0.19,72.2,50.0,27.8,2126 2331,,5.19,34.6, 온16-5-4,25.0/4,66.7/3,40.0/5,33.3/6,20.0/5,50.0/4,27,4.96,30.4,74,4.79,45.1,27.2,28,15.0,5.0,4.0,2.0
4,6,46,A2,이택근,남,57,5.83,5.56,0.2,61.1,38.9,22.2,5326 1214,,5.98,40.7, 일13-3-1,66.7/3,50.0/6,50.0/4,50.0/6,40.0/5,0.0/4,28,6.24,46.7,102,4.66,44.6,26.9,34,12.0,5.0,4.0,2.0
5,1,47,A1,곽현성,남,54,6.21,6.11,0.23,57.9,42.1,31.6,5141 1131,,6.46,52.5," 일08-3-6, 온16-2-3",66.7/6,85.7/7,83.3/6,42.9/7,33.3/6,50.0/4,36,5.37,35.4,20,5.54,51.6,39.0,72,17.0,1.0,5.0,4.0
5,2,53,B2,정인교,남,50,4.44,4.08,0.21,38.9,33.3,5.6,1255 5364,,4.03,23.1, 일12-3-1,100.0/2,0.0/3,20.0/5,20.0/5,0.0/4,0.0/4,23,5.49,40.0,75,6.05,59.1,44.1,130,13.0,1.0,5.0,4.0
5,3,36,B1,강영길,남,63,4.59,4.59,0.19,41.2,23.5,11.8,5565 3121,,4.97,26.7, 일03-3-2,71.4/7,60.0/5,33.3/6,16.7/6,0.0/5,16.7/6,35,5.64,37.0,97,5.71,54.8,40.0,31,15.0,1.0,5.0,4.0
